"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
620.787750054697,1.27409836284421,0.127914061909603,9.96058090739565,2.26733983511828e-23,1.03023156361624e-22,"EFR3B"
20.4629741113533,1.78405913846098,0.179221115270663,9.95451420870057,2.40996988317636e-23,1.09373344916799e-22,"DNAH8"
230.838660666527,1.02810777304016,0.103284550271144,9.95412934791467,2.41931198959453e-23,1.0977550009633e-22,"RIBC1"
0.691170059735265,-2.32513255337274,0.23361009272282,-9.95304837334885,2.44574379322198e-23,1.10952780826056e-22,"DPRX"
110.851404547513,1.32881814311258,0.133524957797442,9.95183346268794,2.47579197783775e-23,1.12293620643911e-22,"CCDC114"
21.4687468596724,-1.02451583584248,0.102964429638322,-9.95019192007613,2.51697336624537e-23,1.14138792222188e-22,"LOC653061"
51.1883716449941,1.14461979195786,0.115040480741099,9.9497132190698,2.52910977075885e-23,1.14666371096093e-22,"LOC100507050"
10.3172325583133,2.91590946886283,0.293192800331785,9.94536518483096,2.64203192740498e-23,1.19691019723756e-22,"MUC21"
53.9503204145821,-1.31166076064035,0.132028587574284,-9.9346723670915,2.94141302126803e-23,1.32884576389287e-22,"ANKK1"
64.0033150473284,-1.56328640779353,0.157400547170907,-9.93189944947334,3.02438580665895e-23,1.36497981799942e-22,"TMEM35"
11304.7636121462,-1.20828764078431,0.121711273354349,-9.9274915748068,3.16107517308644e-23,1.42610719468809e-22,"MGST1"
35.7960678964201,3.20396603799809,0.322802669245976,9.92546327290948,3.22601131931426e-23,1.45482786245172e-22,"CCKBR"
48.1328329544026,2.22953719183019,0.224643660571412,9.92477235350893,3.24843132831023e-23,1.46464922699321e-22,"SERPINA12"
5178.24486754614,1.37759919735488,0.138828721355005,9.92301293211627,3.30622277407598e-23,1.49011754169016e-22,"PGAP3"
1931.12509672809,-1.63340886066149,0.164632470048441,-9.92154743338831,3.35513601363727e-23,1.51037359336051e-22,"WISP2"
9.57908888746264,1.80425346380254,0.181891067507476,9.919417641157,3.42750094022638e-23,1.542645730747e-22,"LOC641515"
5.30331253727049,2.1676044966098,0.218521974964359,9.9193891001733,3.4284811094692e-23,1.5427827078053e-22,"SCARNA22"
4041.19629321853,-1.21789204216405,0.122789745294552,-9.91851590898349,3.45860319803894e-23,1.55603062287806e-22,"PODN"
5369.09069109076,-1.15137853024429,0.116143551679803,-9.91340899767333,3.64009502834068e-23,1.6373613656544e-22,"S100A4"
50.9518404135565,1.99650466831365,0.20140827678247,9.91272404594359,3.66514360094413e-23,1.64830374551522e-22,"CCDC108"
554.441146333606,-1.04859233584727,0.105802067225389,-9.91088703034005,3.73316873442164e-23,1.67823505059821e-22,"TLR3"
3388.04443295931,1.98398588841903,0.200205911498797,9.90972680859606,3.77677456041833e-23,1.69750363585804e-22,"UBD"
6610.51248392318,1.13429763251436,0.114463885066859,9.90965518820024,3.77948281016789e-23,1.69838648800222e-22,"SYT7"
204.120963400699,-1.09771673068069,0.110853409959924,-9.90241735529408,4.06332610802465e-23,1.82414175799384e-22,"LPPR4"
55.4327814491234,1.91413085867203,0.193346363286171,9.90000963110407,4.1623495774867e-23,1.86712745440885e-22,"NIPAL4"
4.21144855666656,-1.43680018457895,0.145140555808173,-9.899370831113,4.18902040119649e-23,1.87835312745067e-22,"C10orf136"
8005.07716683343,2.45491260813553,0.248003927089872,9.89868441577503,4.2178678442475e-23,1.89054559490442e-22,"S100A9"
77.0800499360924,-1.08894352268551,0.110024375579749,-9.8972933674703,4.27693288333122e-23,1.91664357794827e-22,"GRIP2"
3722.5752069709,-1.36630953583964,0.138074701928825,-9.89543715650352,4.35702635103131e-23,1.95176996745178e-22,"F13A1"
137.617460808986,1.12848024494877,0.11405659078712,9.89403801359462,4.41837772664013e-23,1.97886456236494e-22,"PRR22"
22.417298273847,1.75096683713878,0.17698355231099,9.89338734744139,4.44719957154377e-23,1.99138234247158e-22,"NPHS1"
19.7820718211571,1.17051517388432,0.118346231683478,9.89059944903793,4.57281417382289e-23,2.04563926528623e-22,"LOC100287177"
713.430615031284,1.31234640059172,0.132733220859379,9.88709828703737,4.73555260049894e-23,2.1175944126188e-22,"LOC375295"
29.1307100491785,4.83152577072735,0.488729681406876,9.88588570438188,4.79324135355696e-23,2.14297128121814e-22,"KLHL1"
524.198326549273,1.58584058513746,0.160416638516726,9.88576122652085,4.7992026361119e-23,2.14521632616335e-22,"CCDC74B"
807.604082408291,-1.1007464038843,0.111370845723759,-9.88361358604177,4.90321726997064e-23,2.19085229670953e-22,"KCNJ8"
7.25734630609697,1.27390570434137,0.128973826742236,9.87724204607317,5.22511809449016e-23,2.33285734130689e-22,"SNORD42A"
5.69751630442017,3.44435554965548,0.348754085291294,9.87617262398118,5.2811608503984e-23,2.35741767487084e-22,"PDX1"
614.810478873388,1.64316263341577,0.166405067148688,9.87447474750004,5.37136241496686e-23,2.39674474606848e-22,"TMEM158"
78.3784350907059,1.05311756371953,0.106708333808545,9.86912199012517,5.66583656975394e-23,2.52517995342333e-22,"ATP2A1"
64.4305342571169,-1.29636167095065,0.131356794226055,-9.86901118125428,5.67209844533238e-23,2.52747732402982e-22,"MYO7B"
2.29299756125139,-2.98557340198741,0.302553509842787,-9.86791858253034,5.73420987514976e-23,2.55465540651676e-22,"GMNC"
218.5290426848,1.21949018756924,0.123599351910238,9.86647720009793,5.81717992439684e-23,2.59111382076353e-22,"GAS2L3"
1296.06282265301,1.24269228327804,0.125978055352578,9.86435518313161,5.94149665374347e-23,2.64545515138787e-22,"ATP2C2"
1065.61501801959,1.03953498981178,0.105471286059916,9.85609475948972,6.45097990428729e-23,2.87006371574879e-22,"SMPDL3B"
791.565435746398,1.76226420678924,0.178817959869983,9.855073886709,6.51687451870581e-23,2.89881550103305e-22,"GALNT5"
19.6388449448739,-1.1288449559205,0.114551123008342,-9.85450798101989,6.55368884430468e-23,2.91462320159336e-22,"LOC646576"
2037.27105517772,1.069668936705,0.108562942601488,9.85298400239149,6.65385641443206e-23,2.95859435583668e-22,"KCNS3"
3.81219242114672,-2.61044489815225,0.264940156710935,-9.85296049703932,6.65541317574195e-23,2.9587102624311e-22,"ACSM2A"
145.990576262461,-1.82271709204034,0.184998331408225,-9.85261368665137,6.67842440782812e-23,2.96836200120522e-22,"CTSG"
1.81031734490708,-1.74572341103525,0.177221405757382,-9.85052230894258,6.81886861716376e-23,3.0296055428691e-22,"FLJ34690"
1150.65286753842,-1.29858079419131,0.131890763912819,-9.84588121007232,7.1410659355679e-23,3.17090552766279e-22,"ACSS3"
299.44990872285,1.0644454245051,0.108126080948514,9.84448354335487,7.24101590895537e-23,3.21466182749189e-22,"MAP6D1"
21.8716331855476,-1.76690407242771,0.179595029021505,-9.83826825304915,7.70252082808023e-23,3.41622586872772e-22,"C11orf53"
32.8890124200844,1.21747754619516,0.123797400976959,9.83443542907463,8.00151302866104e-23,3.54607919662734e-22,"C8G"
1317.8075903174,1.09041708758258,0.110912937534747,9.83128850266877,8.25556637779884e-23,3.6558306357399e-22,"AKR7A2P1"
148.687297211455,2.58525127889011,0.262986862360771,9.83034382661902,8.3333773845704e-23,3.68957212829661e-22,"CPA6"
737.301539868233,-1.29128489856568,0.131407953915523,-9.82653530543362,8.65450942645498e-23,3.82729835697625e-22,"TPPP"
6.18219127481103,-1.70893209936982,0.173949712148795,-9.82428817075606,8.84970146831845e-23,3.91286045165163e-22,"AKR1C4"
581.998957033806,1.65297005333494,0.168265113034404,9.82360528291432,8.90987775399999e-23,3.93870428676049e-22,"CKMT1B"
2305.67201887399,-1.3254254357074,0.134945500881816,-9.82193127630236,9.05911070578787e-23,4.0038989194913e-22,"TMEM47"
26.8791902133718,1.26160529459656,0.128486858199268,9.81894422727623,9.33156977602648e-23,4.1211273911227e-22,"SNORD74"
66.1884931826498,1.67882540103213,0.171022859659484,9.81638012821661,9.57190957987833e-23,4.2256343432501e-22,"ROPN1L"
19.5878831443454,1.55243817270264,0.158184170284065,9.81411837805761,9.78898960760887e-23,4.31812666207721e-22,"AXDND1"
35.7336316296086,1.3033967836299,0.132843161962598,9.81154591906567,1.00418195051038e-22,4.4287993752417e-22,"KRTAP5-1"
203.179612511579,1.15898841950511,0.118141599816731,9.81016357746142,1.01803397933331e-22,4.48902446981277e-22,"SAMD15"
255.802873188383,1.06664963292595,0.108740781667583,9.80910396788076,1.02877992237006e-22,4.5346568966719e-22,"CD72"
9.11725358009982,1.96601086321574,0.200534571211139,9.80385003614048,1.08374352806276e-22,4.77231814402326e-22,"HIST2H3D"
4.19571295799084,-2.06258776222804,0.210392520686357,-9.80352227113077,1.08726715788679e-22,4.78691122087554e-22,"FLJ43390"
472.79029931228,-1.39201548990573,0.142024111525027,-9.80126173618364,1.11187974367856e-22,4.89338553859538e-22,"HOXA10"
11.3179142586924,2.80773644088938,0.286484161279482,9.80066900853994,1.11842408462549e-22,4.92029003735416e-22,"ERVV-1"
9.57609774175323,1.49616597384894,0.15268176672774,9.79924457199192,1.1343077065889e-22,4.98920545780568e-22,"SLC45A2"
3879.1490471988,1.00754359191522,0.10285851264325,9.79543224982989,1.177925132207e-22,5.17905911364046e-22,"ISYNA1"
24.9049193386371,1.44229807051484,0.147263988518976,9.79396310679847,1.19517349425515e-22,5.25287264668013e-22,"RGS9BP"
0.671307101042412,-2.4562116720164,0.250794906870018,-9.79370635022268,1.1982134859712e-22,5.26521991487016e-22,"LOC100128714"
983.809916499869,-1.36935446600071,0.139822591685308,-9.79351369113978,1.20049959020182e-22,5.27425031661417e-22,"MID1"
309.108725521622,1.41837085378839,0.144853955097623,9.79173024880472,1.22186805310416e-22,5.36503249014458e-22,"PLA2G4F"
171.283789260271,1.0040182789424,0.102554816143842,9.79006463757074,1.24216453267205e-22,5.45310229843032e-22,"KIAA1024"
4905.97750688499,1.24617406517865,0.127301005298597,9.78919264820911,1.2529229790955e-22,5.49927432547435e-22,"STARD3"
754.884204375906,-1.53294348939971,0.156769898152095,-9.77830251514531,1.39530980711211e-22,6.11717539403789e-22,"SEMA6D"
6.1904811454588,3.41067320615572,0.349020193882709,9.77213715978252,1.48290400728701e-22,6.49496022224631e-22,"BPIFB6"
4.78309670840536,2.08722124852546,0.213598889528728,9.77168586002755,1.48952556536391e-22,6.52271045580804e-22,"KCNK9"
18407.4643226911,-1.02026146684,0.104441369732396,-9.76874843229416,1.53334499808488e-22,6.71202293696675e-22,"ASPH"
31.2435538105712,2.00989441662664,0.205748619568914,9.76868967985197,1.53423433614185e-22,6.71462834076804e-22,"SLC5A5"
12.5323891881486,1.53750694898849,0.157417166190135,9.76708567559539,1.55871244335918e-22,6.82045000134241e-22,"SUMO4"
6.86631287659698,-1.08766188862306,0.111453816377875,-9.75885729148506,1.69049197499865e-22,7.38999440928171e-22,"LOC731223"
24.99455226669,3.09124048799729,0.316879649210555,9.75525091528765,1.75166967827696e-22,7.65450141954562e-22,"SNORA12"
789.640079253765,1.32733787651212,0.136076264083239,9.75436741634957,1.76698827612126e-22,7.71996332388442e-22,"GADD45G"
66.1796610466209,1.19625026500257,0.122680958233115,9.75090415196694,1.82832550401645e-22,7.98488896225128e-22,"LOC606724"
144.91231153615,2.49017590742824,0.25548010469787,9.74704433589109,1.89917155304552e-22,8.29112415622931e-22,"HOXB-AS3"
15099.4466007373,-1.05715935997181,0.108493762952839,-9.74396436439712,1.95764721658249e-22,8.54477450480785e-22,"FBLN1"
551.551915034179,1.80960407648143,0.18573939955242,9.74270446034645,1.98207789703573e-22,8.64810287338142e-22,"PGBD5"
7.5591236991483,3.35759162397848,0.344706768869305,9.74042846617703,2.02697886422527e-22,8.84232247516423e-22,"HTR1E"
1707.75753863635,-1.73858337230862,0.178505832237578,-9.73964464082439,2.04267411261926e-22,8.90908762760267e-22,"SNCG"
9.40706486980391,-1.70730528881321,0.175370045613211,-9.73544417373749,2.12885598457954e-22,9.27610697002895e-22,"FRMPD4"
292.93675181384,1.006970685519,0.103436242508236,9.7351823799944,2.13434484322164e-22,9.298248870432e-22,"LOC388152"
91.432969511749,1.94103900201569,0.19941424546621,9.73370281284443,2.16563027317855e-22,9.43094389090423e-22,"FCRL3"
17.0152857802693,3.86056607332624,0.396821123581572,9.72873126934899,2.27411560659456e-22,9.89582750044618e-22,"GPR139"
73.0955622518001,-1.41250533129003,0.145194723933526,-9.72835164407702,2.28261717937072e-22,9.93092909675525e-22,"GAS2"
887.575060173395,1.30427927746635,0.134129903360897,9.72400072455867,2.38232958929963e-22,1.0346997691121e-21,"QPCT"
701.185840719569,1.05888164309302,0.108933571105348,9.72043450286767,2.46726399596972e-22,1.07118110498282e-21,"HOPX"
59.3308225777893,-2.23184359799041,0.229631599444949,-9.71923552065607,2.49648719859503e-22,1.08366247897941e-21,"LOC643650"
69.4618714817905,1.05566001929886,0.108771659296736,9.70528560586675,2.86273423991652e-22,1.24098931311839e-21,"SNORD47"
420.553396347448,1.10409416194633,0.113772161027715,9.70443166388808,2.88680627832515e-22,1.2511868942777e-21,"BRSK1"
250.0433014517,-1.65243856988724,0.170362662170337,-9.69953479733162,3.02876409649301e-22,1.31196635284141e-21,"ACSM1"
782.232069879874,1.18110935284274,0.121789280638831,9.69797462180061,3.07542781741505e-22,1.33192688704137e-21,"HSD11B2"
279.261719032435,-1.04468109102814,0.107738301294801,-9.69646892955561,3.12113644896434e-22,1.3506976844921e-21,"EDA2R"
1402.05854346274,1.99412517020344,0.205702471267459,9.69422077389936,3.19063838111399e-22,1.38025190381031e-21,"HPX"
22.9537555526031,1.44998092129443,0.14964033257261,9.6897734478828,3.33267093760692e-22,1.44087523037293e-21,"CLEC18B"
83.9223077680517,-1.44930393716516,0.149614237404818,-9.68693863835769,3.42645220484966e-22,1.48029997979387e-21,"LOC100126784"
62.9033284433288,1.48222301931484,0.153032227565529,9.68569198066559,3.46851655913426e-22,1.49790571343013e-21,"DLGAP3"
13.4268768377492,-1.90323944587446,0.19653324211055,-9.68405866323568,3.52440173679089e-22,1.52117683583782e-21,"UNC13C"
21.3063787770416,-2.73772831078085,0.282707692620167,-9.68395407074802,3.52801065307095e-22,1.52244663872029e-21,"IGFBP1"
4864.47724108567,1.00376241643237,0.103673142302574,9.68199086223174,3.59643288699165e-22,1.55109332976092e-21,"TANC2"
855.653370781635,2.19067954641269,0.226334755587014,9.67893570181486,3.70553280851467e-22,1.59754302082668e-21,"EN1"
30.0253816841548,1.63529061668644,0.169003520935929,9.67607424762702,3.81068313301515e-22,1.64256560725963e-21,"DCDC1"
1343.629170829,2.39975669340414,0.248020159898231,9.67565174697422,3.82645700223013e-22,1.64905343490484e-21,"CXCL17"
11.774961164924,-1.77410850027591,0.183403301938229,-9.67326368460603,3.91683663679417e-22,1.68736642281067e-21,"BTN1A1"
75.1622799118106,2.43203517030845,0.251430362416567,9.67279825289786,3.93469599371462e-22,1.69474038008523e-21,"B4GALNT2"
47.0487007064857,2.43958518756916,0.25222637724769,9.67220484308607,3.95758299035301e-22,1.70427663655496e-21,"SNORA53"
251.853140929778,-1.02538292116357,0.106017183611824,-9.67185588440038,3.97110331038485e-22,1.70945401413286e-21,"MSX1"
289.163281052363,1.23280648949109,0.127493378033275,9.66957271435174,4.06069908035848e-22,1.74736359295803e-21,"SP140"
43.8571658850318,-1.47894248868236,0.15305460312784,-9.66284226974256,4.33661956364369e-22,1.86398703443529e-21,"SGCA"
2085.75966987282,-1.08037552506512,0.111838048333047,-9.6601786348044,4.45087168424596e-22,1.91165566901161e-21,"SGCE"
2858.19530125504,1.05818903036582,0.109558042685368,9.65870696873221,4.5152686517838e-22,1.93894945039354e-21,"TCEAL3"
5.49898120174631,2.98527051246468,0.309083643832337,9.65845515294895,4.52637958285635e-22,1.94335514608698e-21,"TRIM15"
20.1089187844559,1.72921173119358,0.179148472485073,9.6523945038809,4.80211021906662e-22,2.05941333986197e-21,"NPB"
1528.04738464188,1.03149935218762,0.106872229848206,9.65170609477032,4.83446212846764e-22,2.07267198754528e-21,"RAB17"
62.1935231431208,2.31642523063869,0.240008665420305,9.65142332082949,4.84781354984795e-22,2.07784242801219e-21,"MAPT-IT1"
235.177936294228,1.78403323679744,0.185017716341995,9.64249949718193,5.28843162288957e-22,2.26414698213284e-21,"C5orf46"
264.509821438299,1.710312877757,0.177453922550991,9.63806746658726,5.52176797493734e-22,2.36227360067222e-21,"KCNQ5"
121.999191826373,-1.02497973640658,0.106426499680996,-9.63086956236339,5.92261386223029e-22,2.53138792823428e-21,"OR51E1"
8.18395664436848,2.94799991546852,0.306389401285907,9.62174247247409,6.47252790182297e-22,2.76435672484218e-21,"LOC339862"
3.00294156463808,-1.69379980568411,0.17604787234223,-9.6212455348022,6.50387800427272e-22,2.77722646991279e-21,"MIR10B"
12.3539294187197,2.50307004074185,0.260269337106655,9.61722986106552,6.76278797164139e-22,2.88616421418265e-21,"MT3"
33.5973855766822,1.22047801624688,0.126908646268415,9.61698081362826,6.77917699011445e-22,2.89207722538465e-21,"C1QTNF9B-AS1"
248.128953300742,-1.09127792064738,0.113528364947732,-9.61238119786003,7.08902709566764e-22,3.02256837018866e-21,"BVES"
21.071612419361,2.44598993798308,0.254522033912631,9.61013040946668,7.2457158641478e-22,3.08764610316905e-21,"HTR3A"
32.5195174701591,-1.48003583637357,0.154048909077462,-9.60757103206324,7.42805412903519e-22,3.16416532296353e-21,"HAPLN4"
89.0782380933945,-1.21839558936395,0.12691194619308,-9.60032231725701,7.96948140154416e-22,3.39037125297149e-21,"HRC"
40.2200890792387,2.35598600651871,0.245467077285971,9.59797147775532,8.15332099447125e-22,3.46621964320203e-21,"SLC26A9"
13.486598173578,-1.46111736318691,0.152231997872074,-9.59796484057667,8.15384592780573e-22,3.46621964320203e-21,"TSKS"
3.48199203880168,-1.99497391935997,0.207863304866112,-9.59752814786123,8.18845746370601e-22,3.48028499313872e-21,"SLC36A2"
1240.87620084625,-1.12484871293433,0.117269911127736,-9.59196354902232,8.642435637811e-22,3.67050271144092e-21,"PDLIM4"
14.0608778449916,-1.15519353021382,0.120494758982611,-9.58708528045215,9.06084989526785e-22,3.84534451402072e-21,"ZCCHC5"
19.971453537702,2.11820020805116,0.220952238617697,9.58668815171488,9.09578136245218e-22,3.85873437914994e-21,"KCNJ6"
14.4662415215975,2.50365540994323,0.261203023359781,9.58509353276012,9.23739089668901e-22,3.9180817426536e-21,"FCAMR"
64.5956697039568,1.67935515218596,0.175215025114516,9.58453848971211,9.28719130937026e-22,3.93847303010039e-21,"LINC00160"
24.6022896554932,1.29433158240485,0.135070255696784,9.58265441734608,9.4582264821135e-22,4.00802662212153e-21,"PYY2"
1334.6157443596,1.11404094855815,0.116406507796325,9.57026346419887,1.06633587581785e-21,4.50783618021666e-21,"CCDC64B"
941.475718196249,1.25169413185324,0.130822272612891,9.56789778111456,1.09101435432943e-21,4.61045458730697e-21,"SKAP1"
4.1433902760406,3.78045730890819,0.39516352117835,9.56681754842941,1.10247031441878e-21,4.65714143922129e-21,"ZP4"
23.8761947945057,-1.30457925654502,0.136447037581495,-9.5610669140826,1.16548922966823e-21,4.91789059794204e-21,"MYL3"
15.2023621052481,1.36438061584801,0.142726576756011,9.55940124718613,1.18439928471771e-21,4.99429281040483e-21,"SERPINC1"
800.348119067978,1.02575301644647,0.107339670412379,9.55614091701347,1.22229621290026e-21,5.14807711219318e-21,"MEIS3"
37.0416479522914,1.91176329237282,0.200102898874769,9.55390103353408,1.24902457904833e-21,5.25871137781544e-21,"GDNF"
370.174283733506,1.40866819540218,0.147458686599995,9.55296854924131,1.26032158513125e-21,5.30529617285197e-21,"RIMKLA"
26.1035399469426,2.13687282298706,0.22369548611067,9.55259697073134,1.26485135793672e-21,5.32240125326809e-21,"HUS1B"
482.926911130023,-1.0351499692408,0.108373476247542,-9.55169110637695,1.2759620191359e-21,5.36816457295141e-21,"C17orf51"
86.4332407671864,-1.65447631722851,0.173250929203576,-9.54959563469032,1.30203491721218e-21,5.47483018790196e-21,"HAP1"
9.03547161962623,1.37346459374761,0.143865983927972,9.54683349217036,1.33720972868292e-21,5.61962880824256e-21,"MIR4784"
1482.1886961136,1.35710084337314,0.142197121178551,9.54379970652906,1.37692782431194e-21,5.78228630857121e-21,"CACNA1D"
3330.40359721084,-1.06675512995853,0.111831384361251,-9.53896024851643,1.44271469322247e-21,6.05298493234377e-21,"NCOA7"
2834.29231765347,1.0512615504733,0.110212266195236,9.53851678007453,1.44889644369215e-21,6.07780375167297e-21,"TNFRSF12A"
274.380603562102,1.23266480690842,0.129237584623877,9.53797465726304,1.45648899969113e-21,6.10853038488869e-21,"CNFN"
80.7208945890137,-1.4699693594989,0.154131214553783,-9.53712954092089,1.46840363232674e-21,6.15736923562726e-21,"LOC283547"
26.1870908639344,1.47639453412074,0.154833911638773,9.53534350772691,1.49390165988186e-21,6.26083846002994e-21,"C1orf187"
1.23973607984849,-2.61785323736993,0.27458096319888,-9.53399393341705,1.51345874898387e-21,6.33698391815919e-21,"OR10A3"
88.0148726968198,1.45998301703362,0.15315097903474,9.53296561494679,1.52853025848079e-21,6.39891596196579e-21,"CHRNA1"
33.2574706538075,2.75284318806349,0.288894118498497,9.52890007720188,1.5895845219117e-21,6.64841250754862e-21,"SLURP1"
1010.3373165134,-1.04531284992084,0.109720980036683,-9.52700978036613,1.61878777988644e-21,6.76807462257284e-21,"ZDHHC2"
99.650454519873,-1.20392139296404,0.126405681938566,-9.52426642932997,1.66211639470293e-21,6.9441422141798e-21,"EYS"
2.33216926423031,-2.41228999915548,0.253365233144331,-9.52099847804022,1.7152300657465e-21,7.16342333349089e-21,"PF4"
0.658297756504939,-2.60165277662816,0.273297176396289,-9.51950111938107,1.74012410832658e-21,7.2634033909086e-21,"OR2L3"
96.6606412528138,-1.79958256332607,0.189106482262654,-9.51623943184873,1.79559468502201e-21,7.49083250542443e-21,"WSCD2"
14.5903507470497,2.72180270122684,0.286050543263326,9.51511110650562,1.81518816726796e-21,7.57118865017229e-21,"POTEC"
5.15249672950781,-2.21779949299378,0.233111176595095,-9.51391316962039,1.83622197752977e-21,7.65612334302277e-21,"MOGAT1"
24.5492661852653,2.05064735950226,0.215546566063285,9.51370925065068,1.83982639912579e-21,7.66975110285674e-21,"MAEL"
169.770614368269,1.70069032631999,0.178840624981969,9.50953021155823,1.91525504254314e-21,7.97690970829682e-21,"MYCN"
5058.4115686146,-1.00823027912771,0.106024440715463,-9.50941379482006,1.91739950261457e-21,7.98438450304368e-21,"IL1R1"
30.6629405844007,2.20433782305568,0.231865454719129,9.50696957304792,1.96297590472327e-21,8.17119145751691e-21,"SLC22A31"
765.436306299228,2.27473983204317,0.239345946646137,9.50398310027065,2.02012031804268e-21,8.40753083323216e-21,"ANKRD30B"
326.322978175029,-1.15549325178681,0.12159352932871,-9.50291728652021,2.04090997561225e-21,8.49250691273723e-21,"TBX18"
457.778723307189,-1.34887373352719,0.142006599225951,-9.49866936381568,2.12589337185965e-21,8.84291069475439e-21,"PLCH2"
21864.9764805777,1.12817014474606,0.118778295339318,9.49811698781481,2.13719824596774e-21,8.88669609452668e-21,"THBS2"
9388.21495401549,-1.04110808782261,0.109689631308273,-9.49139928182152,2.27953474020036e-21,9.46647608682806e-21,"FBXO32"
485.090683480067,1.0221772312158,0.107708875570345,9.49018570478169,2.30623043264448e-21,9.57559627435579e-21,"BARD1"
7.85601995380564,3.40923607783077,0.35927582414637,9.48918866425545,2.32839409234574e-21,9.66410551637609e-21,"APOBEC4"
56.5459190939097,1.2132860199149,0.127927439131828,9.48417343572882,2.44311579127834e-21,1.01347351050885e-20,"TG"
19.8869115955666,1.11180217923348,0.117242846637997,9.48289990489842,2.47312670019761e-21,1.02555016007468e-20,"PABPC1P2"
4.24028133665232,2.05547944397316,0.216874272591809,9.47774680421357,2.59832853193561e-21,1.07707724218315e-20,"C6orf222"
291.355851405311,2.22673007142295,0.235006625330374,9.47517997968184,2.66301230151826e-21,1.10288905694955e-20,"KCNG1"
234.467870037109,2.23749891841599,0.236250528320674,9.47087371325971,2.77512634699454e-21,1.14848774926017e-20,"RIMS2"
24.2658519059652,1.66069521744848,0.175391770699655,9.46848994581563,2.8391826105157e-21,1.17435877211184e-20,"SNORA64"
34.2107506630789,1.55793101186943,0.164632195935742,9.46310047688063,2.98944908123578e-21,1.23449970380699e-20,"HMGA2"
140.190514615312,-3.54318389081984,0.37453246954171,-9.46028496582792,3.07105110427011e-21,1.26773878134318e-20,"NPY2R"
0.79766137332172,-1.80845051152208,0.191258691550194,-9.45552067131791,3.2141829009201e-21,1.3261045953769e-20,"GRXCR2"
34.2117983948899,-1.09392756895297,0.115692461177719,-9.45547841075439,3.21548159458916e-21,1.32640068379619e-20,"SLC24A4"
43.5015351380029,1.14497074650995,0.121093538303357,9.45525882348594,3.22223800934565e-21,1.32894759308659e-20,"XKRX"
13.9521971905301,2.45656789386627,0.259860592298898,9.45340681376061,3.27978346084435e-21,1.35219246603133e-20,"ISL2"
20.0348807824797,1.59098429880112,0.168331654284702,9.45148614835252,3.34053598517098e-21,1.37674229047632e-20,"KRTAP5-10"
16.3240039597327,2.32225681759058,0.245926389254779,9.4428939676934,3.62622950098211e-21,1.49286865732046e-20,"VIL1"
36.0721608460474,2.75575025915686,0.291932278950324,9.43969015370782,3.7388335166315e-21,1.53894863897699e-20,"ZIC5"
179.792394622867,-1.58886899569163,0.168325241696828,-9.43927945490996,3.75351613468702e-21,1.5447136528328e-20,"NECAB1"
344.378938556,-1.31882412112564,0.139834198915434,-9.4313417701431,4.04876102363281e-21,1.66381848150297e-20,"ARHGEF4"
141.278164464679,1.53133998429224,0.162427650717117,9.42782819015961,4.18667633762941e-21,1.71987488636682e-20,"SIRPG"
35.3070889649223,1.2262632687827,0.130101204894079,9.42545666491758,4.28237992385454e-21,1.75855673505579e-20,"CAMK2A"
18.7105894696183,1.13613427521009,0.120572697833696,9.42281541031066,4.39151705026887e-21,1.8024011367051e-20,"SNORD38B"
357.365910912365,1.31811195690589,0.13993422537431,9.41951086933934,4.53194234689852e-21,1.85903288221023e-20,"SOCS1"
12.4038108897723,-1.1704629408984,0.124269611552946,-9.418738227887,4.56541082266433e-21,1.87242540890732e-20,"SPG20OS"
99.334195274063,-1.64975268786834,0.175158273011051,-9.41863983646523,4.56969034944127e-21,1.8738439248616e-20,"ODZ1"
403.312207185881,-1.07352344042868,0.113996803285804,-9.41713635370302,4.6355799111145e-21,1.90017989245685e-20,"RASL11A"
2399.15255842314,-1.13218632172756,0.120242170053637,-9.41588397167578,4.69118178298469e-21,1.92228141701623e-20,"PARM1"
521.398541076267,1.75917402871793,0.186871411197645,9.41382107323698,4.78420965367969e-21,1.95969743359411e-20,"NEFH"
8.95837726737004,4.34861482547417,0.462232838721029,9.40784483747743,5.06413651099724e-21,2.07175821277858e-20,"PAGE2"
8.45359746561745,-1.21075839826322,0.128798499237156,-9.40040765563469,5.43520767717333e-21,2.22237006724902e-20,"TULP2"
8.82532274336643,2.06462957043451,0.219652458422328,9.39952862473695,5.48080562280911e-21,2.24021183093082e-20,"KRT2"
40.6076187402227,1.0193469412346,0.108461932433864,9.39820007223421,5.55044056668815e-21,2.26786213095323e-20,"LOC400684"
17.9773808864376,2.36284080679395,0.251453172818546,9.39674286193649,5.62782550691786e-21,2.29865809039042e-20,"HAR1B"
629.59141646383,2.01503575900439,0.214479065664537,9.39502301896481,5.72053132499898e-21,2.33610535039493e-20,"SOWAHA"
140.118865324808,1.64560852720671,0.175293104308901,9.387753920467,6.12933341817346e-21,2.50125890722316e-20,"GDF9"
58.9434585349277,-1.99698895871863,0.21273013913521,-9.38742844261179,6.14829852932745e-21,2.50854975562979e-20,"NLGN1"
849.840608218865,1.01715862840367,0.108360063962847,9.38684042076995,6.18270894329756e-21,2.52213866614719e-20,"USP35"
